9519515,9519517
32032180,32037486
7463292,7463293
38655743,43194954
46509062,32863897
37539034,32863897
39969998,32863897
36418014,32863897
35785101,32863897
58571124,58301251
38057556,32863897
12102713,12091448
20305324,25735772
39256943,39257114
11941371,20164893
37840947,32863897
46509062,40571472
39969998,40571472
15613510,20551590
50847640,50432710
36418014,40571472
37539034,40571472
50401562,15349636
35441827,40571472
2017371,22133586
22271649,1431683
41645143,41872050
38943952,38451979
11996491,11996784
21645634,46375518
53700136,1651626
34630460,40571472
17321960,39867561
36068005,40571472
20881294,16632511
7443398,21625172
58879836,58652291
13113509,12761313
37770085,40571472
49135015,48666957
52521899,27725820
38057556,40571472
34656796,40571472
39104425,35353694
7948012,7948013
10040456,55113638
35785101,40571472
40450814,40571472
1714950,58099027
41496405,41497837
27321356,34273653
50335089,50336963
12654497,12654499
55249249,55250449
55543731,44002184
42454949,42454753
44558659,45452561
7024694,3282103
13871906,13844502
57656909,46215890
2283545,53482069
45764659,51077063
17591821,17593372
34942572,34577631
46532765,46290810
58757031,57373956
41711379,54933259
35871260,32441216
22887309,3648868
41267992,41974874
30865906,30555849
32842793,9229238
15330718,36828139
29380986,29196869
28112209,27469420
46335096,46359237
59109481,58565306
16952053,17124072
57289430,32803149
2389063,40309898
4163516,4163515
59114983,59117122
2604835,41536659
51790645,51810389
35815801,35766510
36773777,36440092
9724477,9724478
28859458,29699763
58411750,31385543
8861752,8861753
12920892,12920890
14877669,14877670
42274615,18823711
55113638,10040456
49246809,49247163
31912392,39476675
54741312,54820281
12206879,7723697
20593679,30735112
40574759,3645898
23611325,22880833
43377320,44492090
55048442,55333668
54839166,45995822
53466941,55750025
18335254,18573667
13996545,5357306
8892566,8892567
55349576,57182189
10960220,44092282
55377118,16942260
8168028,28862605
52926773,52935463
2628200,2627791
11277477,18849088
39297127,39301209
32381196,32353303
13226735,13226733
22912819,58703701
29663504,49802655
15583493,11479952
3153642,16294386
12231638,40070825
33944410,21685970
55237549,55322363
13181964,50623064
53275424,52867217
13980109,13980108
38845660,55098264
31894872,31917867
15574364,15574363
53051716,53051314
57195049,57193445
24743601,9866268
41735593,41742486
36178163,27605612
40570350,40568401
42016449,42112900
43823435,44940289
6395646,6395648
56554173,59118889
10041573,9995617
47831435,52335730
30348025,46684208
52822485,47454672
54681694,54288860
40159259,2868411
27596991,55197142
28053171,28052429
32094238,32095282
10378333,7462296
10902946,11139548
44179378,43009456
532978,14680397
10828110,40213564
50184395,51554734
13276681,12704121
24257548,51554734
19120523,51554734
9223794,9223793
17080406,17079187
50087025,50007525
58107563,58107759
52645765,58138719
56066532,15994771
33759518,33767745
15588048,51554734
30268355,30585098
24189241,2534826
23110055,51554734
56825835,56880971
48348228,25818933
55886581,55886159
390727,11931584
36396931,1697293
7352148,7333635
57709078,57903923
56212558,56213177
30360359,5662423
52798387,87116
17721972,25818933
19121202,51554734
33419003,9375111
43545963,39113312
58925130,59209046
30816225,46839602
35446765,13483182
43628951,43628720
33319336,14108109
57632069,57634218
32979185,5913011
56361304,56358812
49535958,47975158
32006234,42888704
38312281,20384804
8646897,9701270
20671683,30164579
54775356,54773725
16537827,16537826
17760236,18439186
57833672,57911674
57361530,57372955
20355092,3480289
46325097,35479195
49182263,49218514
6938789,29232030
14015002,14013791
53065545,52003121
49861784,24206047
15098154,38284410
18973655,35721216
2645117,18101764
26041859,56002802
33149080,56953891
11617285,11616129
59129549,59129358
24794411,3433088
55357781,41150359
53166774,52067275
36603234,14966332
44705673,44968898
12579196,27413839
37035008,18612544
55631001,56909323
53084308,53084300
1950159,1986051
25735772,20305324
28807178,28790450
2402699,43241988
39617132,39715561
43968487,43961689
28253344,28291005
43523685,8865780
46007518,45330492
57477825,56694532
43385595,43540167
52702913,52698744
567653,14893250
56331858,52304845
8717861,8717862
33624589,33624299
47366424,48148003
18299695,18251792
4010182,41614542
57255944,58034361
11533662,7379379
50195666,50196330
33098640,33112570
25533358,2230316
14485868,14673207
39517421,39324569
34921093,35148152
12891871,12917911
46571313,47602262
55424514,55424247
19156381,19509651
16455663,16389139
59904041,59773752
51840152,14107278
20076293,58404062
6646824,4001886
25523668,18293500
42977257,42989249
41849408,33941337
16835332,17266011
9724478,9724477
55167998,54788687
56128520,56422011
16980133,46302575
53607719,53286127
398473,13713215
14339850,29805651
13522669,13522673
55025665,31148216
31799014,9685141
58589759,58554710
55546366,55124952
47012293,47012458
35008409,34877149
1697293,36396931
54092479,54085301
15460677,15386103
40794360,32225910
58731301,58660769
41845047,42189959
44968898,44705673
59773752,59904041
47688680,47696759
57215941,19384317
35224721,33658516
10258068,10258066
6200278,6200277
15969322,18834999
33472565,33473076
18320853,16805586
57778742,57778437
57350345,57453932
47240449,46422084
23717957,23718648
17668249,31666764
13351819,4485026
11139548,10902946
53540372,12751342
24690100,12307682
29788586,20761644
23159685,15647047
40149752,40149543
58687432,7215028
37590249,37588374
38123937,38551295
51418433,41723228
52840824,53601417
23188092,30603583
7179569,7179568
42340652,42832055
13062155,13062156
33232076,33072888
23623189,23971905
14185576,23793291
30458572,2730696
10052797,9812298
42199343,44600241
54242669,10977133
3144451,58080265
39598476,46708207
6991289,6991290
47560825,47575376
29699763,28859458
43025356,55178236
7196446,7207004
59640128,59640554
46334096,46097099
29137215,23636668
41281380,51398008
7213742,47791368
13981145,13980739
35182807,38407571
4350409,18869039
9851533,9851532
17736922,46611370
16945159,57356501
52769127,59908104
50850702,39348902
45769651,10011752
47418387,28819907
51561388,31812808
45679504,6165376
17410711,13368298
47514804,42036212
21356052,57537486
7880624,7880625
53136004,53256936
6029873,6029874
34990017,5511288
6208096,15752653
40037720,29050223
27107941,22902587
58725236,58833925
41904010,45581406
7265926,7265745
31202752,31204011
56650712,35568975
34577631,34942572
53550496,53553485
2659332,43184738
12526237,54376188
12402217,12402218
20768092,26009305
44107435,43589338
42435339,42488099
46786262,40958234
55495469,55335784
36605045,34773851
47696759,47688680
6249958,12545717
38633198,38632915
48563799,9998376
36965000,36965966
55011436,56541123
51440625,51428013
8199775,8199774
31844969,5170070
49002107,56811471
20859672,20871557
59691208,59795489
8209223,199978
56127531,51637373
48836174,49494367
38893019,4664717
8753891,8749673
24111611,32101391
11020511,46005632
33546787,33544234
46359237,46335096
8997154,8997153
51945357,25472362
36135438,36141565
27630845,6177140
30986516,31177574
57919965,3009837
31925473,31669845
25066868,25066969
57567463,57666526
41232595,41232095
25894554,53500544
21963688,51099658
36408658,11426475
18518585,6823710
5610637,38366789
8096053,8096054
33652388,33652769
19899624,28803216
25169078,33536783
19554164,58236120
54633262,54636103
53779297,53780113
41742829,41740121
47131614,54794595
31918762,23574546
54994881,54890362
48381946,48027723
25272282,25272485
50064036,48111150
38995954,37068909
6222800,6217250
11029945,11029944
4031625,19660411
3528153,20036470
54291894,54392602
42535547,42533596
41699502,41989329
16958379,48029786
23274806,23275756
8294977,8499918
41416829,49997197
33492297,16637301
16637301,33492297
51795796,57484269
24357313,24083708
28289325,28404787
6128634,32150454
52504507,37691008
47597221,29685995
44455497,44455878
48174477,47936610
29906955,24362652
8385588,8385589
49291010,48896266
50093116,50091765
58834898,58829143
35435167,22966136
41981718,41448999
5771994,5955655
18750522,18778293
22651396,29833698
49137928,49141672
13122772,2142885
14535235,11086643
46886935,47667075
47124962,47125102
5462114,5462115
58871416,58914498
44484449,44454068
58833925,58725236
44251073,18423189
29772177,33699565
34012388,34632709
15173233,15493322
23933464,23933957
20380638,52892467
57341793,57343237
40522139,40223097
11589590,22470337
4964397,56893027
28666235,28674344
48240537,48076113
40239225,36488783
21393678,21295657
56190275,55429649
15663138,15640310
16506313,16506317
24727226,19974089
28108256,6833092
25430934,6531609
31909755,12451154
47397125,47517157
47142117,53409716
49578539,57201443
48282538,48103111
41398034,29754438
14958986,49600570
9859407,10971283
51400654,51401470
42933043,12944244
27129064,25514353
26231137,25781319
4801279,7014484
56120128,55978255
43509566,54332486
54147716,54081524
52161267,52160220
25818933,17721972
58261051,58260266
11492043,26690613
51425093,51424049
4185115,16118328
39867561,17321960
54655300,13723688
12227871,12227870
14371013,8242174
54832955,54221875
6740203,6740201
17406997,8553149
29490369,43436206
29788485,624137
9240222,9240223
33065916,13751465
16678140,46140683
41303677,41928932
29129264,29130219
51647356,51735905
1798323,47213770
26704435,30650953
50306672,50228644
8621384,8621386
48754613,48760047
2670719,2670721
36379310,14651164
54445826,18149894
21530492,5519128
6295520,6152722
14942037,1156464
58270735,58229378
1032418,26839238
3341397,40380304
42600475,39125022
48453749,44805098
45146860,12522495
51596397,52337269
11325065,52760358
57882064,57878510
5434242,5434241
7661327,7661326
17967360,15885528
47312591,59954169
25744260,25744425
736350,33975312
20707185,20706972
54442076,54057928
45307829,20948833
27377185,5790384
5740068,35709007
15780860,13611118
893766,17600186
57626345,43891454
42730648,43763651
2381127,41687812
23820033,34397297
43121710,43102092
54651877,35047282
53566991,53871284
27001966,6327772
28323337,13123427
44738576,44877878
32521281,28138209
29970861,29622884
47440902,47437208
50799529,36268159
44915421,44905169
38176209,21228649
8239408,14881901
31614369,1241445
19509651,19156381
7265745,7265926
50818565,50829734
42488099,42435339
45064708,44616896
2667044,2667045
41378117,31426647
14931030,13298590
44769599,38557574
9938401,9938399
49911439,50481651
25746987,26257690
9791187,9791189
44723258,35660388
37142924,39944928
29591368,42043410
46127737,45901245
22679779,28277647
34398685,34397537
9354914,9354912
19062181,20632214
42035479,4110037
35078505,41307462
57500717,57500912
55224663,55237719
42782427,44233101
26839238,1032418
56542339,56558012
52241332,30264829
51554734,19121202
58107759,58107563
30490802,37428953
44776621,44698107
57042615,59006539
56849393,56849899
12902375,16428071
18263419,2179926
29957460,29671191
57939742,57574854
25025899,25633412
39457949,4222036
15256982,15256981
50648302,52983259
55312561,55274456
58115624,56948417
48347413,34730891
14680397,532978
14028131,15818321
19250522,39268299
58949565,9047993
17354436,39536470
27635436,27876375
56870220,23894313
45888169,46415981
41791747,37765176
21801337,22484987
57943463,58060768
35771411,9973712
27762706,30342525
14313274,14313273
47821662,47820496
41808153,54799826
52305950,4522204
41736431,42089434
29022299,22566555
21972636,14262273
3204435,31831879
44434078,44433146
57171311,57207046
28372004,28847280
55125424,11823543
11823543,55125424
44078859,43403269
23134793,32286570
49148317,56879730
21248970,21232669
9357210,9357211
10258066,10258068
46852367,46860635
21171966,15831813
28943698,25708356
14317625,14405843
53640506,45192917
5437433,5388474
59124384,59492488
32095282,32094238
55160717,54765594
25535972,24173011
14599080,14599079
9361204,9361205
12602318,29997982
19468481,44500350
11769886,11960184
8372675,8372673
37233258,14348637
23068449,1670976
30500256,30131463
34690375,16439332
43664716,43528337
27270261,23158459
194237,194238
20870578,20880622
20834528,25817564
16301792,16300892
6133924,41262329
33767745,33759518
56635651,462134
24157022,23808139
10222512,10222514
52268798,54724432
4118148,13586043
28674344,28666235
55929757,55929322
7081088,7081089
33064756,32836650
7530152,7530153
51721118,51963799
5342623,42629375
54625044,54707251
11344278,11451573
29304408,27968669
40428428,40454801
29878723,29677152
37727088,43414723
53475900,53474981
54537042,30259878
1779066,1779067
40289255,40287234
1567424,36820041
18489683,40906034
51340818,51341962
20646396,59105862
50099447,50317870
7605887,21107477
3210975,37718786
44055819,44050373
9011726,9011727
34418106,9313562
22925739,28284857
31176523,3629639
40942838,40234960
35322914,35318264
7570120,7570117
52274705,52275362
58762632,58940871
12012742,3901853
44536058,44572358
33316834,33317259
29997982,12602318
13203947,17186271
11990753,10477973
53764002,53997192
38263989,38264882
13339797,52263427
31003597,31003640
30207234,8905862
49261252,49261143
5255941,6466356
58843837,58845798
4075697,39109683
56547672,56548191
29575543,16837309
43241988,2402699
32594142,32545901
10987721,38992623
54837171,54837359
2658690,40489413
3200835,37778255
50435380,50433926
54084070,12339568
52321048,46072271
43648558,43486091
1724779,17216364
52393238,52097176
7462296,10378333
6814848,6814849
20147049,52883341
27305832,22203881
874165,874166
33533350,33531184
29431758,29296042
52419851,50254756
57580444,57580376
58914498,58871416
42454753,42454949
49598174,49565862
42867762,42017881
1271508,39081351
56470013,55259463
29573605,29550387
31851754,31456132
25928272,51473769
18834999,15969322
47765037,48239694
11772784,11772787
25099346,35673416
30270850,30270834
30259878,54537042
10769370,10767558
39363828,24674521
34735428,34619184
5499498,38086294
50203121,51808840
53664522,54666211
27736484,27607437
28980583,28980544
51534074,51580296
36951560,21294458
55310372,55781895
46247034,46255257
49449005,49422326
9756214,9756211
53351643,55975624
40461171,25029128
36141500,30425987
49704052,49814076
43541328,34757623
47958835,47958829
51153401,47726343
6841241,10632170
21403812,21585823
23793291,14185576
12625852,12625851
13111670,13111669
19802940,20082668
55449959,23964115
20874748,20989973
33271780,31355079
55257837,55701271
333244,12334817
8222036,8222037
51856441,51957871
19258309,18766611
39992741,35785101
8138634,3838371
52893917,42999220
53677413,53495869
26673955,7064626
33665377,35785101
40678167,35785101
53296005,41613153
56159306,56942574
12591784,12591783
40454712,35785101
38944809,35785101
54207305,29025008
36549311,35785101
15155316,14021777
51767971,51767815
26305930,44724564
35229794,35785101
32863897,35785101
40071755,35785101
40571472,35785101
32286570,23134793
28008503,28009690
37685768,35785101
18835943,2245157
36734872,35785101
33668092,35785101
33764786,35785101
40219984,35785101
52633285,52633930
29824890,29795728
18780429,18779589
25472362,51945357
43654089,43656885
36788501,36788200
624137,29788485
5434241,5434242
26834991,44743451
26931119,26953621
49944777,49320784
7469315,38581451
59194508,59533177
10771125,27395868
16326721,29874209
29874209,16326721
2607639,28313904
25006536,48660605
9938399,9938401
13549730,13549729
15957951,48973296
39614042,6173276
29232030,6938789
55612330,54547464
41067102,41063827
56601254,8260571
15680966,14088570
14595293,30693315
40888707,16660071
54850057,54612309
56661209,56410115
51648367,5122548
1578045,1578044
38157733,36594605
47485857,47493993
6190284,6190283
55016208,54995650
2651313,18103836
52251735,53066234
18024062,49620693
48948924,49291939
10634159,10634158
12461119,12636859
17915342,19997735
6852397,2157428
51848526,51848923
14778200,14778201
35950413,33748460
46447780,46417058
33451523,31458978
35229794,34630460
32863897,34630460
40571472,34630460
1651626,53700136
37472958,34630460
31780872,22639888
49234471,49174875
22033412,21908760
41888367,34630460
33665377,34630460
40678167,34630460
37474445,34630460
59883982,58927495
36082388,40476500
27694016,27695766
49363193,51198769
44923478,33138634
40219984,34630460
4111259,42164595
5054680,15171922
39992741,34630460
40454712,34630460
52744418,52704366
4670762,15004483
37685768,34630460
11492572,11492574
40071755,34630460
48592898,48683272
42163370,34630460
55886159,55886581
26013821,25376560
38944809,34630460
33668092,34630460
57781629,57782555
15493322,15173233
5310827,5310826
28194252,2833212
11141727,11141726
53975869,23812349
46195891,46064986
58703701,22912819
13226733,13226735
8905862,30207234
285870,285869
48953450,8135803
6151700,17510535
28748870,22213202
53382229,53775072
42697311,43895736
19930804,19488034
45020425,37843270
9094446,9094449
57207605,57243698
53155104,53143141
24145808,27980273
7784578,7784577
54601467,54601046
46417058,46447780
36826280,39187848
48876064,46447780
50336963,50335089
4163515,4163516
53162300,44506714
46414318,46447780
48392272,43527501
46447574,46447780
19360140,18394190
58269403,55275589
7595330,48748532
14013791,14015002
47385201,35582144
55361900,55328993
4120306,6634743
13669780,13669779
28474975,26673476
35526797,36458789
29273994,16398401
29498123,35458929
45984247,19216468
7127179,49953048
45232763,44099150
70565,19068788
23933957,23933464
12871901,24698332
7661326,7661327
33100466,2734674
21558367,21570135
1601410,1601411
30840899,30839016
49802655,29663504
16220670,12992080
42154353,3719501
14146746,14146745
55323042,55296833
11230953,11230952
22603368,21676877
25092395,25092815
59751992,59750345
23231207,23830159
12894253,20950052
285623,285624
29171517,29164742
14232952,14232951
58467910,4640672
8293929,3361416
15764114,15764113
5320070,13321677
56558030,56552823
29892712,54396809
15885528,17967360
50669542,56420627
16394751,16381678
54877971,54877291
36230130,36230411
31032501,57087117
56183682,53542635
6087100,13321677
59118889,56554173
45212255,50437745
24194830,23467154
54595419,54593667
47088112,47133307
25413773,19136125
9361205,9361204
30131463,30500256
8234361,8234363
33252412,14538531
51283238,51283258
15216233,31480532
21228649,38176209
7344201,7344202
42388273,37318178
34209715,34166429
54746382,44456723
19062794,2085529
12313549,49313835
18807225,18532804
35964580,33795411
34713689,16645028
48674620,48675429
51672324,50977891
14603863,14603864
43390023,43390228
41817220,2765148
45728869,45729612
51800851,56391280
49233267,49223751
56337656,3894067
1564550,1564551
40162479,40226755
30779315,30861670
33970782,30464481
27846660,57687907
52639209,52373370
23014956,23883524
57013673,47549916
53748985,53647908
36637523,45229635
32863897,40454637
32863897,36068005
40571472,36068005
35717182,33911243
23023086,56929369
49718863,49871141
39992741,36068005
43952703,43049057
33834448,33868854
13203873,759483
54890362,54994881
40454712,40454637
40454712,36068005
41888367,40454637
41888367,36068005
32405507,32537472
33665377,40454637
39351721,29660094
33665377,36068005
25301705,25300697
21117548,26642594
5202,41274134
108837,108838
33764786,40454637
33764786,36068005
40219984,36068005
37472958,36068005
5414063,5414064
52138678,52355667
38944809,36068005
59236051,1984002
37685768,36068005
22509713,55026545
46198325,58041083
40071755,36068005
44512522,35479517
37474445,36068005
42163370,40454637
36734872,40454637
42163370,36068005
59209046,58925130
14096360,14096358
35074912,20680420
9685141,31799014
37840947,40454712
34630460,40454712
52704366,52744418
14146745,14146746
58352825,58353602
57484269,51795796
37770085,40454712
14731461,34225849
46653210,46672697
51022602,51156787
24315875,27329146
37539034,40454712
581225,51686785
40258234,4502945
20140297,37957903
40454637,40454712
36068005,40454712
35237110,40454712
44733404,44733135
11043099,50540007
39969998,40454712
18876458,21279833
36418014,40454712
7360766,30940798
34656796,40454712
38057556,40454712
35785101,40454712
43771291,43602419
37685768,35237110
17266506,15015480
2465801,16221591
49401535,43040705
53825543,54046568
12436904,55019023
40454712,35237110
37472958,35237110
49522840,50216852
6959433,27394985
16506317,16506313
55978255,56120128
54081524,54147716
47437208,47440902
33668092,35237110
24476587,25614753
39992741,35237110
53938368,3117884
45331650,45331649
55550781,16295625
16808509,21665688
38944809,35237110
40219984,35237110
10428735,31802063
35229794,35237110
32863897,35237110
46557557,45864441
44939098,45261517
37474445,35237110
25137837,19595277
16050942,15943672
42163370,35237110
36734872,35237110
51466579,7004708
3480289,20355092
41888367,35237110
36679919,36677404
33665377,35237110
26615697,26627766
40678167,35237110
32468064,32448249
50202747,45169096
40071755,35237110
37321104,37109193
13135169,36761145
36617299,36619494
42092114,3765819
2329561,2329560
44644306,41721615
24039490,24039597
17003094,16999783
36594605,38157733
18779589,18780429
54877291,54877971
5547725,5547726
33793141,6779857
15289886,35689979
8663545,8450640
4898215,39063048
5672076,5672075
20871557,20859672
58763299,54987307
54332486,43509566
51479148,1954057
1059472,25473294
40452861,40395980
2936661,39433036
44744046,8063305
55842352,50892363
29228176,28924205
52946458,32882460
46382040,46380481
22965947,32378245
7886292,7898351
55829338,55827774
39304761,39005323
45410002,45594546
30599096,6185754
7681269,10325422
1505471,29567341
6152722,6295520
36268159,50799529
8135803,48953450
10549616,38785381
14313273,14313274
53997192,53764002
50254756,52419851
54962619,56302630
16030048,16026667
26762421,17952280
37660401,2321936
51341962,51340818
27607437,27736484
28287256,1357485
35993799,20759346
15468448,15375010
35479195,46325097
41863063,46699248
43407619,43406632
59888102,59888370
47493993,47485857
44506714,53162300
59368546,57414112
3606793,3606794
6319971,6319969
6119305,6119306
46280757,46279855
37679204,48257644
59161874,38472544
14877670,14877669
59049202,59030808
45480491,20059128
14018440,14018439
49669302,49677350
59660138,57412383
35325692,35483889
49535854,5454556
12655710,12655711
28234065,40978167
57607870,57807809
35883051,45561089
22585109,22583021
20843938,20849715
9414537,9414538
43009735,41645621
19720072,19883984
26573783,5490133
27284958,14381259
1156464,14942037
49436743,43682439
50954934,57506330
28430857,25759714
28983005,28924413
49414587,49414356
46839602,30816225
55021833,53085041
46427062,19065411
2989710,44176461
12759273,12760171
11558384,11568994
24592165,23830408
23149901,54065875
1060706,1082592
59654073,59652637
8740376,8740377
59762631,56838379
5924322,47282686
28336201,26527531
19974089,24727226
31075623,10227059
44496691,39895494
57819241,57821123
42186783,3876323
13172314,13172442
53970471,3380038
5907984,11305562
49612592,49618352
47751578,47395973
11230952,11230953
36230411,36230130
34397537,34398685
46108809,46108803
46754639,19285247
25903281,26019037
56838379,59762631
16831982,16831979
45744594,45749034
47339130,47514059
9876404,9875751
13891196,4549203
40545549,18078522
6210711,35944968
48786660,47813322
9354912,9354914
40668221,41000434
56071118,55153477
50215486,50190245
164119,17605388
23629142,23629121
26901987,230470
7250805,7250804
10523196,10581460
368325,368323
57591893,49912218
58339959,58411555
57367682,57381951
45761864,45761520
11855303,5557016
57395368,43087770
21999560,22045205
46422263,46425205
56460147,56459407
26557236,28743366
15386103,15460677
1393955,34515488
47667075,46886935
21279833,18876458
41291766,41288093
48808437,49413213
43411965,41233901
43223354,43219779
35318264,35322914
55083873,55084456
52819241,53279990
36544001,40370937
3443638,7909184
43331627,48643664
45225264,50053608
8231440,8231442
45688509,45688515
48143133,48103403
50804719,50938993
49837832,54348185
22815008,12203177
10253498,10253500
54755643,36510320
45594255,45601911
13611118,15780860
31311285,31313522
56022922,56049799
22592826,21069683
10667250,52677298
44698322,3715032
31045077,26892884
20722831,9431258
55012419,55115028
5574448,17756427
57782555,57781629
51213612,50925408
25137683,25126629
38614068,20764022
47922634,47913159
26807979,22395538
46514908,18538942
45442481,45442484
56948417,58115624
34606060,34721541
46573395,46573686
36284035,28366650
6696772,30863055
50216852,49522840
33030297,44899668
9069617,22480913
56970325,56944183
38625620,24221369
49174875,49234471
51272528,51272948
28727246,28545002
47565543,47563423
11199714,2018721
36740897,38961997
21896707,46040718
57549657,59229730
56683978,56683545
50061396,50066578
22880833,23611325
45530884,46087758
16583424,3519474
16179780,16179782
49953048,7127179
55250449,55249249
57193445,57195049
31154664,30131872
16641316,16641315
30515028,1710762
14485496,12092197
20458579,20412717
56079821,56077656
28623857,35407166
58826791,21952172
50693289,51157057
17112291,14669658
38557574,44769599
57766983,57803674
52134708,52133823
40239015,24862077
45619135,45617759
50330349,11790769
27423899,27967582
54288860,54681694
30164579,20671683
23537643,52411194
24253252,38407220
32863897,34656796
40571472,34656796
46807586,46806462
40454712,34656796
19285247,46754639
49891310,58662382
26849470,2901073
40802705,40803986
32072187,1330621
36929718,31518862
46892215,46845559
27633366,22480731
43100122,43249093
13598124,13598123
55354309,41697606
51851162,53211308
56640479,56643902
37685768,34656796
30505697,890791
41585691,41772491
58280701,51043121
57947313,59770736
41788386,23572528
41888367,34656796
33665377,34656796
23104648,23100617
40678167,34656796
55569810,21569802
7814021,7814022
14107387,14107391
19529620,19658220
1081634,50663088
42309700,12353838
37847031,37847148
31464554,31210931
12991740,2443667
35353694,39104425
11516949,16657799
47871636,47872487
22033532,42305649
21908760,22033412
55648734,55030169
32645346,42143171
41832400,46092576
12526965,12526967
56795624,56795191
11231498,13531825
4053506,11460632
43650356,41744574
32641404,34876732
40107738,16529836
34245764,45513636
59263072,59151696
46866117,46845183
211849,38796187
34861503,39231605
11653516,11653517
29780489,29776669
57473991,57937672
6173276,39614042
43489379,43489479
49171321,49166519
56691075,56692259
46699248,41863063
11575691,4144094
4144094,11575691
10370935,43632709
50475936,49571793
2806054,32664320
21478192,56794446
53995401,26257981
43767505,43767688
31385543,58411750
16250009,16454511
50564783,50564328
5850023,6911009
14041684,14041683
55320135,55165131
25723333,25400951
56652544,57264614
35160159,35450554
9449434,9449433
21033150,37646294
47949835,16353197
16323671,16323673
44441048,58472916
32998956,3493310
20149209,7533804
791330,19678638
58331704,58710905
36156071,36426937
7049209,6829034
43185128,43183895
36677251,21003127
41423575,41417557
57946149,58141313
53269878,5802350
41000434,40668221
28955397,29342929
16641315,16641316
4577820,37843318
58604955,58572721
20551590,15613510
28862605,8168028
33032627,37206118
25376560,26013821
40411428,22786697
58072756,57846635
31758662,24086145
55464851,55552199
53329206,53333204
27799444,15809829
56002802,26041859
27413839,12579196
19678638,791330
11862197,11861662
5035277,57078582
26508047,26558013
53895874,53675965
17060792,47186035
28433376,38179720
9495830,9495831
46757276,46756860
47964283,47962570
42140541,34015652
31391494,25211274
38296690,38299646
26921477,52345858
23356142,23740752
37782257,42277068
15325949,15325946
47272523,47276009
51957871,51856441
17124072,16952053
11479952,15583493
2655660,41459661
48774235,48772731
38543271,34039241
54376188,12526237
42054179,39821910
49891001,49892726
41820739,1169580
49916422,49689454
53409716,47142117
11141726,11141727
52411194,23537643
37558046,4484839
7379379,11533662
34354249,40571270
5776860,44128438
28388868,30740351
58935421,58800835
34446860,22514841
2233727,34568802
54274907,55310677
50672162,50672450
617764,29220679
34572337,34572556
7814022,7814021
14246622,48114444
57634218,57632069
56988452,56988444
15449450,16594148
38932733,27868713
6119306,6119305
3313961,3313960
23429565,56081046
46817471,51359209
25660944,16974478
12334817,333244
58550851,32794103
53428914,53345828
37628792,37622733
21461505,25107255
7399221,7399220
51196891,20458383
59013296,59016093
57006081,56763785
54666211,53664522
13639722,13639723
51074638,43718795
53506606,57836357
38707154,33677722
40417529,44043180
33462407,33483052
38073640,38075279
58204719,17727915
8476796,8476797
38100674,59487269
27136915,33091811
58418417,58310125
33427078,33427089
49871141,49718863
37109193,37321104
35183704,33397674
10850679,10850678
15831813,21171966
59105862,20646396
39375604,39373917
60016412,60022155
41009273,41008740
55554589,56074950
56654193,21604155
10581460,10523196
25159577,1336570
57372955,57361530
43665622,43442467
14041683,14041684
16888194,4968976
9213913,9213912
42005962,2668527
1601411,1601410
44179889,36295002
50648028,50667413
55454879,53733892
59103702,59103204
8336195,8336194
48636243,48641420
9528791,9528792
21604155,56654193
10813574,49727520
12742933,11903096
13759169,13777008
49458930,50350951
53479612,43450472
38407220,24253252
7480006,7480003
4715134,38605948
23812349,53975869
15176314,50489632
55731395,55605784
57051113,40770885
49631337,37021565
15429732,15429733
47976093,35948698
20085096,20086667
19446911,18988450
53143141,53155104
45270935,45270897
16151207,16151208
40931263,46876661
43744286,43745791
15968103,54305832
7048941,7048940
12695155,12326826
52892467,20380638
55054136,30011658
33327877,32967135
8379031,8379032
368323,368325
7409467,7409469
29711145,29449136
59058538,59059410
18766611,19258309
35710238,35742289
50128930,50569410
36051022,35996772
4529093,11305083
50773675,50759156
39907502,32383095
56235084,50793035
19658220,19529620
49183788,49184578
50787256,50746072
40223097,40522139
21484097,23854385
34339964,34337179
12324104,49007261
21459025,19965965
46279855,46280757
8953925,8953926
41807427,41807593
40916665,1404784
58656863,4870739
48949638,53928765
37910183,1338614
46657448,32243667
8321651,4410930
7746059,7746058
59669446,58592350
43745791,43744286
8036317,8036316
37443704,37107870
16215046,16215044
33933855,45615523
19178764,21755488
35095558,36338613
12807857,12788981
21415570,59253020
40071755,40450814
46263095,688108
45650726,45682226
35800198,35798851
35229794,40450814
32863897,40450814
40571472,40450814
52867217,53275424
47737805,44770983
49184088,46192742
34119013,30191465
36549311,40450814
2547113,11698987
21714910,21708993
3858626,15318184
41888367,40450814
33665377,40450814
40678167,40450814
33764786,40450814
6783778,6783777
36734872,40450814
19930471,25364952
40908717,40864048
7797261,7797263
33668092,40450814
25095947,16468460
33296699,33974921
29675475,19035694
33888656,34604463
36068005,39992741
35237110,39992741
21592698,21592401
6067276,48654353
7540239,7598494
37539034,39992741
35441827,39992741
34630460,39992741
26585250,28328562
12751342,53540372
53333204,53329206
15809829,27799444
42277068,37782257
37840947,39992741
4777102,13618804
39969998,39992741
37770085,39992741
38057556,39992741
14375517,55101668
36418014,39992741
35785101,39992741
8780620,8780619
24007453,24221463
13264405,32628586
18845818,18846841
3933142,12222140
33320708,32270279
54942127,54942573
7642346,7656234
49722289,58327005
25894276,28245165
12991681,33548001
46121666,46124994
32635481,28573500
57169989,40552957
50083137,58220900
32153171,33304019
9756211,9756214
36677963,36679700
22852167,18129780
